LRIG1	LRIG1_66451559-66451633	0.1035	0.00212132034355964	2	chr3:66451559-66451633	-
PPP6R2	PPP6R2_50418867-50418979	0.162	1	1	chr22:50418867-50418979	+
SLC25A36	SLC25A36_140963127-140963227	0.154	1	1	chr3:140963127-140963227	+
CEP135	CEP135_55959682-55959766	0.207	1	1	chr4:55959682-55959766	+
CEP135	CEP135_55969063-55969128	0.512	1	1	chr4:55969063-55969128	+
CEP135	CEP135_55980143-55980295	0.1865	0.0572756492761104	2	chr4:55980143-55980295	+
CEP135	CEP135_55999302-55999417	0.104	1	1	chr4:55999302-55999417	+
CENPC	CENPC_67544149-67544195	0.162	1	1	chr4:67544149-67544195	-
ARMC8	ARMC8_138274449-138274544	0.147	0.0325269119345812	2	chr3:138274449-138274544	+
PXK	PXK_58410090-58410159	0.1595	0.0288270706107992	4	chr3:58410090-58410159	+
MED23	MED23_131592388-131592460	0.364	1	1	chr6:131592388-131592460	-
APPL1	APPL1_57237492-57237551	0.309	1	1	chr3:57237492-57237551	+
APPL1	APPL1_57242101-57242142	0.188	1	1	chr3:57242101-57242142	+
APPL1	APPL1_57248193-57248351	0.165	0.0834386001800126	2	chr3:57248193-57248351	+
TASOR	TASOR_56624828-56625006	0.129	1	1	chr3:56624828-56625006	-
TASOR	TASOR_56648985-56649057	0.271	1	1	chr3:56648985-56649057	-
TASOR	TASOR_56670073-56670145	0.182	1	1	chr3:56670073-56670145	-
DCP1A	DCP1A_53319407-53319473	0.195	0.0395979797464467	2	chr3:53319407-53319473	-
PRKCD	PRKCD_53181207-53181267	0.29	1	1	chr3:53181207-53181267	+
PPM1M	PPM1M_52248637-52248700	0.187	1	1	chr3:52248637-52248700	+
LRRC40	LRRC40_70173465-70173510	0.2435	0.106773123959169	2	chr1:70173465-70173510	-
LRRC40	LRRC40_70173622-70173709	0.251666666666667	0.174276600073944	3	chr1:70173622-70173709	-
POC1A	POC1A_52145846-52145961	0.27	1	1	chr3:52145846-52145961	-
CYP20A1	CYP20A1_203272670-203272748	0.483	1	1	chr2:203272670-203272748	+
CYP20A1	CYP20A1_203280059-203280113	0.215	1	1	chr2:203280059-203280113	+
CYP20A1	CYP20A1_203285612-203285732	0.200333333333333	0.0323470761172217	3	chr2:203285612-203285732	+
CYP20A1	CYP20A1_203289765-203289876	0.196	1	1	chr2:203289765-203289876	+
RRP9	RRP9_51935197-51935259	0.234	1	1	chr3:51935197-51935259	-
RRP9	RRP9_51935592-51935692	0.168	1	1	chr3:51935592-51935692	-
MYO6	MYO6_75835901-75835956	0.129	1	1	chr6:75835901-75835956	+
MYO6	MYO6_75844897-75844977	0.29	1	1	chr6:75844897-75844977	+
CHD6	CHD6_41497384-41497501	0.307	1	1	chr20:41497384-41497501	-
PDE4DIP	PDE4DIP_149008444-149008495	0.133	1	1	chr1:149008444-149008495	+
SLC38A3	SLC38A3_50214402-50214483	0.341	1	1	chr3:50214402-50214483	+
RBM5	RBM5_50105077-50105142	0.161	1	1	chr3:50105077-50105142	+
RBM5	RBM5_50105549-50105709	0.122	1	1	chr3:50105549-50105709	+
CSNK2A1	CSNK2A1_497721-497780	0.185	1	1	chr20:497721-497780	-
STK24	STK24_98460372-98460440	0.1435	0.0261629509039023	2	chr13:98460372-98460440	-
DOCK9	DOCK9_98850047-98850113	0.167	1	1	chr13:98850047-98850113	-
NCKIPSD	NCKIPSD_48679055-48679183	0.127	1	1	chr3:48679055-48679183	-
NCKIPSD	NCKIPSD_48679377-48679457	0.129	1	1	chr3:48679377-48679457	-
SIK3	SIK3_116861274-116861383	0.307	1	1	chr11:116861274-116861383	-
SDHAF2	SDHAF2_61436761-61436960	-0.102	1	1	chr11:61436761-61436960	+
KIF9	KIF9_47282140-47282385	-0.124	1	1	chr3:47282140-47282385	-
BBS7	BBS7_121828619-121828728	0.465	1	1	chr4:121828619-121828728	-
BBS7	BBS7_121855489-121855561	0.128	1	1	chr4:121855489-121855561	-
BCAT1	BCAT1_24836511-24836596	0.257	1	1	chr12:24836511-24836596	-
PKN2	PKN2_88805891-88806017	0.144	1	1	chr1:88805891-88806017	+
PKN2	PKN2_88821941-88822003	0.18	1	1	chr1:88821941-88822003	+
ZNF197	ZNF197_44632105-44632196	0.402	1	1	chr3:44632105-44632196	+
ZNF445	ZNF445_44451314-44451482	0.112	0.0062449979983984	3	chr3:44451314-44451482	-
TCAIM	TCAIM_44396743-44396834	0.111	1	1	chr3:44396743-44396834	+
ABHD5	ABHD5_43714947-43715058	0.333	1	1	chr3:43714947-43715058	+
LETMD1	LETMD1_51058006-51058128	0.248	1	1	chr12:51058006-51058128	+
LETMD1	LETMD1_51058032-51058128	0.188	1	1	chr12:51058032-51058128	+
KRBOX1	KRBOX1_42941226-42941352	0.297333333333333	0.146837778971671	3	chr3:42941226-42941352	+
HIGD1A	HIGD1A_42794157-42794299	0.117	1	1	chr3:42794157-42794299	-
PTK2	PTK2_140675460-140675499	0.254	0.0628649345820068	3	chr8:140675460-140675499	-
SLC25A38	SLC25A38_39389495-39389616	0.156	1	1	chr3:39389495-39389616	+
TMC6	TMC6_78126777-78126906	0.155	0.029698484809835	2	chr17:78126777-78126906	-
TMC6	TMC6_78126777-78126974	0.1805	0.0346482322781408	2	chr17:78126777-78126974	-
GTF2IRD1	GTF2IRD1_74538136-74538173	0.139	1	1	chr7:74538136-74538173	+
GTF2IRD1	GTF2IRD1_74557639-74557722	0.138	1	1	chr7:74557639-74557722	+
NFKB1	NFKB1_102525512-102525557	0.158	0.0763675323681471	2	chr4:102525512-102525557	+
XYLB	XYLB_38348550-38348632	0.166	1	1	chr3:38348550-38348632	+
XYLB	XYLB_38366808-38366873	0.164	1	1	chr3:38366808-38366873	+
XYLB	XYLB_38368185-38368257	0.899	1	1	chr3:38368185-38368257	+
SPP1	SPP1_87980046-87980126	0.165	1	1	chr4:87980046-87980126	+
NXN	NXN_803682-803806	0.113	1	1	chr17:803682-803806	-
DENND6A	DENND6A_57633265-57633354	0.455	1	1	chr3:57633265-57633354	-
DENND6A	DENND6A_57634558-57634622	0.463	1	1	chr3:57634558-57634622	-
DENND6A	DENND6A_57634704-57634769	0.224	1	1	chr3:57634704-57634769	-
APPBP2	APPBP2_60456296-60456381	0.227	1	1	chr17:60456296-60456381	-
APPBP2	APPBP2_60461994-60462061	0.143	1	1	chr17:60461994-60462061	-
FGFR1OP2	FGFR1OP2_26954145-26954293	0.131	1	1	chr12:26954145-26954293	+
MLH1	MLH1_36996619-36996709	0.105	1	1	chr3:36996619-36996709	+
MLH1	MLH1_36996624-36996709	0.114	1	1	chr3:36996624-36996709	+
MLH1	MLH1_37048517-37048609	0.162	1	1	chr3:37048517-37048609	+
STX18	STX18_4425164-4425222	0.45725	0.287448980980394	4	chr4:4425164-4425222	-
KIAA1586	KIAA1586_57050774-57050854	0.197	1	1	chr6:57050774-57050854	+
GOLGB1	GOLGB1_121699812-121699885	0.109	1	1	chr3:121699812-121699885	-
PDCD6IP	PDCD6IP_33812072-33812126	0.102	1	1	chr3:33812072-33812126	+
FBXL2	FBXL2_33373851-33373921	0.243	1	1	chr3:33373851-33373921	+
FBXL2	FBXL2_33377273-33377333	0.159	1	1	chr3:33377273-33377333	+
TBCD	TBCD_82923652-82923733	0.152	1	1	chr17:82923652-82923733	+
EIF2AK4	EIF2AK4_39978078-39978147	0.181	1	1	chr15:39978078-39978147	+
EIF2AK4	EIF2AK4_40029406-40029464	0.176	0.05939696961967	2	chr15:40029406-40029464	+
DGKI	DGKI_137469550-137469619	0.12725	0.0303466088165822	4	chr7:137469550-137469619	-
TATDN1	TATDN1_124504271-124504347	0.117	1	1	chr8:124504271-124504347	-
TATDN1	TATDN1_124515746-124515788	0.239	1	1	chr8:124515746-124515788	-
TMEM116	TMEM116_112005257-112005303	0.218	1	1	chr12:112005257-112005303	-
KCNH8	KCNH8_19515322-19515428	0.19	1	1	chr3:19515322-19515428	+
MFN1	MFN1_179377042-179377168	0.236	1	1	chr3:179377042-179377168	+
HSPA9	HSPA9_138567649-138567722	0.157	1	1	chr5:138567649-138567722	-
ERO1B	ERO1B_236230224-236230250	0.1835	0.101116269709676	2	chr1:236230224-236230250	-
KIF20B	KIF20B_89709167-89709253	0.442	1	1	chr10:89709167-89709253	+
KIF20B	KIF20B_89745899-89745959	0.22	1	1	chr10:89745899-89745959	+
CCDC174	CCDC174_14667424-14667518	0.116	1	1	chr3:14667424-14667518	+
SLC7A6	SLC7A6_68291209-68291332	0.2265	0.156270598642227	2	chr16:68291209-68291332	+
NR2C2	NR2C2_15003876-15003986	0.139	1	1	chr3:15003876-15003986	+
NR2C2	NR2C2_15039122-15039227	0.172	1	1	chr3:15039122-15039227	+
TMEM43	TMEM43_14134770-14134891	0.121	1	1	chr3:14134770-14134891	+
KLHL18	KLHL18_47340572-47340676	0.214	1	1	chr3:47340572-47340676	+
KLHL18	KLHL18_47342719-47342830	0.182	1	1	chr3:47342719-47342830	+
PDE9A	PDE9A_42743776-42743860	0.133	1	1	chr21:42743776-42743860	+
PDE9A	PDE9A_42768188-42768292	0.151	0.0537401153701776	2	chr21:42768188-42768292	+
NUP210	NUP210_13386275-13386407	0.104	1	1	chr3:13386275-13386407	-
OXSR1	OXSR1_38249966-38250018	0.213	1	1	chr3:38249966-38250018	+
OXSR1	OXSR1_38252328-38252392	0.251	1	1	chr3:38252328-38252392	+
COL7A1	COL7A1_48589599-48589718	0.104	1	1	chr3:48589599-48589718	-
GHRLOS	GHRLOS_10287414-10287481	0.5335	0.37688791437243	2	chr3:10287414-10287481	+
EXPH5	EXPH5_108528136-108528184	0.25	0.0616522505671934	3	chr11:108528136-108528184	-
PPP1R12C	PPP1R12C_55096262-55096335	0.1735	0.0827314933988261	2	chr19:55096262-55096335	-
PPP1R12C	PPP1R12C_55098784-55098858	0.158	1	1	chr19:55098784-55098858	-
SGTB	SGTB_65672244-65672281	0.114	1	1	chr5:65672244-65672281	-
SGTB	SGTB_65708489-65708558	0.241	1	1	chr5:65708489-65708558	-
MTMR14	MTMR14_9668719-9668794	0.256	1	1	chr3:9668719-9668794	+
MTMR14	MTMR14_9672685-9672758	0.187	0.0565685424949238	2	chr3:9672685-9672758	+
MTMR14	MTMR14_9687821-9687891	0.253	1	1	chr3:9687821-9687891	+
MACROH2A1	MACROH2A1_135352946-135353045	0.247	1	1	chr5:135352946-135353045	-
EFR3A	EFR3A_131959585-131959663	0.249	1	1	chr8:131959585-131959663	+
MMAB	MMAB_109559096-109559155	0.25	1	1	chr12:109559096-109559155	-
JMJD7-PLA2G4B	JMJD7-PLA2G4B_41845203-41845775	0.333	1	1	chr15:41845203-41845775	+
STK25	STK25_241498235-241498349	0.112	1	1	chr2:241498235-241498349	-
PPWD1	PPWD1_65567513-65567615	0.69	1	1	chr5:65567513-65567615	+
PPWD1	PPWD1_65569878-65569998	0.201	1	1	chr5:65569878-65569998	+
PPWD1	PPWD1_65571839-65572286	0.62	1	1	chr5:65571839-65572286	+
SEPTIN2	SEPTIN2_241346166-241346249	0.139	1	1	chr2:241346166-241346249	+
CWF19L2	CWF19L2_107416209-107416298	0.478	1	1	chr11:107416209-107416298	-
CWF19L2	CWF19L2_107433634-107433749	0.296	1	1	chr11:107433634-107433749	-
KIF1A	KIF1A_240742929-240742984	0.126	1	1	chr2:240742929-240742984	-
SLC30A7	SLC30A7_100912112-100912238	0.181	1	1	chr1:100912112-100912238	+
SLC30A7	SLC30A7_100961828-100961918	0.3355	0.307591449816148	2	chr1:100961828-100961918	+
NOS3	NOS3_150996763-150996925	0.308	1	1	chr7:150996763-150996925	+
NBN	NBN_89947824-89947892	0.261	1	1	chr8:89947824-89947892	-
NBN	NBN_89971173-89971290	0.175	1	1	chr8:89971173-89971290	-
NBN	NBN_89978220-89978323	0.1055	0.00636396103067892	2	chr8:89978220-89978323	-
DRAM2	DRAM2_111126227-111126294	0.249	1	1	chr1:111126227-111126294	-
YEATS2	YEATS2_183758862-183758965	0.221	1	1	chr3:183758862-183758965	+
LRRFIP1	LRRFIP1_237769943-237769992	0.1235	0.00777817459305203	2	chr2:237769943-237769992	+
LRRFIP1	LRRFIP1_237772081-237772198	0.358	1	1	chr2:237772081-237772198	+
HADH	HADH_108004664-108004917	-0.152	1	1	chr4:108004664-108004917	+
NISCH	NISCH_52490075-52490231	0.1775	0.115627274752399	4	chr3:52490075-52490231	+
NISCH	NISCH_52490705-52490833	0.278	1	1	chr3:52490705-52490833	+
ATG16L1	ATG16L1_233256102-233256195	0.3335	0.297691954879537	2	chr2:233256102-233256195	+
IL1RAP	IL1RAP_190564289-190564353	0.145	0.0636396103067893	2	chr3:190564289-190564353	+
NARF	NARF_82464287-82464430	0.112	1	1	chr17:82464287-82464430	+
ARMC9	ARMC9_231278382-231278458	0.117	1	1	chr2:231278382-231278458	+
HIBCH	HIBCH_190249640-190249726	0.107	1	1	chr2:190249640-190249726	-
HIBCH	HIBCH_190294546-190294630	0.146	1	1	chr2:190294546-190294630	-
ATAD2B	ATAD2B_23828849-23828939	0.106	1	1	chr2:23828849-23828939	-
ATAD2B	ATAD2B_23887832-23887985	0.164	1	1	chr2:23887832-23887985	-
ACVR1B	ACVR1B_51986818-51986942	0.571	1	1	chr12:51986818-51986942	+
SP140L	SP140L_230392087-230392229	0.395	1	1	chr2:230392087-230392229	+
GPR137B	GPR137B_236205126-236205250	0.145	1	1	chr1:236205126-236205250	+
KPNA5	KPNA5_116692055-116692156	0.183	0.139430986513042	3	chr6:116692055-116692156	+
KPNA5	KPNA5_116692293-116692392	0.149333333333333	0.066395280956807	3	chr6:116692293-116692392	+
KPNA5	KPNA5_116724297-116724375	0.154	1	1	chr6:116724297-116724375	+
DNAJB12	DNAJB12_72338202-72338311	0.144	1	1	chr10:72338202-72338311	-
MFF	MFF_227329606-227329697	-0.111	1	1	chr2:227329606-227329697	+
EXOC1	EXOC1_55883823-55883928	0.151	1	1	chr4:55883823-55883928	+
EXOC1	EXOC1_55891315-55891422	0.169	1	1	chr4:55891315-55891422	+
EXOC1	EXOC1_55892635-55892711	0.248	1	1	chr4:55892635-55892711	+
EXOC1	EXOC1_55899685-55899884	0.148	1	1	chr4:55899685-55899884	+
MSI2	MSI2_57257466-57257547	0.217	1	1	chr17:57257466-57257547	+
MSI2	MSI2_57258270-57258354	0.137	1	1	chr17:57258270-57258354	+
ACSL3	ACSL3_222918046-222918155	0.218	1	1	chr2:222918046-222918155	+
ACSL3	ACSL3_222921280-222921430	0.131	1	1	chr2:222921280-222921430	+
FARSB	FARSB_222624714-222624775	0.21	1	1	chr2:222624714-222624775	-
FARSB	FARSB_222640862-222640931	0.17	1	1	chr2:222640862-222640931	-
PTCH2	PTCH2_44830848-44831043	0.214	0.120386876361172	3	chr1:44830848-44831043	-
WDR60	WDR60_158934129-158934228	0.033	0.329089653438087	3	chr7:158934129-158934228	+
APTX	APTX_32984631-32984857	-0.106	0.0058309518948453	4	chr9:32984631-32984857	-
SPDL1	SPDL1_169596585-169596701	0.229	1	1	chr5:169596585-169596701	+
PGAP1	PGAP1_196845882-196846017	0.23	1	1	chr2:196845882-196846017	-
PGAP1	PGAP1_196885424-196885475	0.101	1	1	chr2:196885424-196885475	-
USP37	USP37_218455580-218455718	0.144	1	1	chr2:218455580-218455718	-
USP37	USP37_218488304-218488421	0.264	1	1	chr2:218488304-218488421	-
VIPAS39	VIPAS39_77429681-77429767	0.241	1	1	chr14:77429681-77429767	-
VIPAS39	VIPAS39_77441066-77441093	0.2615	0.1576848122046	2	chr14:77441066-77441093	-
UGCG	UGCG_111922817-111922951	0.359	1	1	chr9:111922817-111922951	+
UGCG	UGCG_111922849-111922951	0.184	0.0410121933088197	2	chr9:111922849-111922951	+
UGCG	UGCG_111924777-111924878	0.124	1	1	chr9:111924777-111924878	+
RAD18	RAD18_8913644-8913720	0.288	1	1	chr3:8913644-8913720	-
FBXW9	FBXW9_12691166-12691257	0.179	0.103237590053236	2	chr19:12691166-12691257	-
ZNF701	ZNF701_52570040-52570330	0.214	1	1	chr19:52570040-52570330	+
ATIC	ATIC_215319665-215319731	0.134	1	1	chr2:215319665-215319731	+
MX1	MX1_41451167-41451243	0.263	1	1	chr21:41451167-41451243	+
VAMP4	VAMP4_171706367-171706418	0.135	1	1	chr1:171706367-171706418	-
IKZF2	IKZF2_213013791-213013934	0.237	1	1	chr2:213013791-213013934	-
SPAST	SPAST_32114638-32114825	0.113	1	1	chr2:32114638-32114825	+
SPAST	SPAST_32136877-32136968	0.12	1	1	chr2:32136877-32136968	+
STK38L	STK38L_27312549-27312672	0.1	1	1	chr12:27312549-27312672	+
STK38L	STK38L_27315218-27315350	0.246	1	1	chr12:27315218-27315350	+
SPHK2	SPHK2_48625891-48626362	0.161	1	1	chr19:48625891-48626362	+
OSMR	OSMR_38886039-38886190	0.154	1	1	chr5:38886039-38886190	+
OSMR	OSMR_38931883-38931964	0.11	1	1	chr5:38931883-38931964	+
GMPPB	GMPPB_49722972-49723114	0.127	1	1	chr3:49722972-49723114	-
GMPPB	GMPPB_49723392-49723472	0.136	1	1	chr3:49723392-49723472	-
APEH	APEH_49679593-49679644	0.306	1	1	chr3:49679593-49679644	+
USP25	USP25_15799757-15799843	0.192333333333333	0.036950417228136	3	chr21:15799757-15799843	+
USP25	USP25_15824966-15825061	0.354	1	1	chr21:15824966-15825061	+
LRRC6	LRRC6_132661460-132661627	0.698	1	1	chr8:132661460-132661627	-
ATP13A3	ATP13A3_194455893-194455962	0.15	1	1	chr3:194455893-194455962	-
ATP13A3	ATP13A3_194457094-194457174	0.217	1	1	chr3:194457094-194457174	-
RYK	RYK_134195082-134195182	0.155	0.0353553390593274	2	chr3:134195082-134195182	-
RYK	RYK_134209695-134209829	0.256	1	1	chr3:134209695-134209829	-
CCDC88B	CCDC88B_64352744-64352887	0.188	1	1	chr11:64352744-64352887	+
SYTL5	SYTL5_38110321-38110482	0.333	1	1	chrX:38110321-38110482	+
SYTL5	SYTL5_38125298-38125506	0.276	1	1	chrX:38125298-38125506	+
ADAM23	ADAM23_206562203-206562293	0.324	1	1	chr2:206562203-206562293	+
MIA3	MIA3_222654243-222654298	0.154	1	1	chr1:222654243-222654298	+
TMA16	TMA16_163514074-163514158	0.193	1	1	chr4:163514074-163514158	+
NDUFS1	NDUFS1_206152419-206152510	0.217	1	1	chr2:206152419-206152510	-
NDUFS1	NDUFS1_206153618-206153682	0.3	1	1	chr2:206153618-206153682	-
PRKG1	PRKG1_52272392-52272481	0.391	1	1	chr10:52272392-52272481	+
ACAD9	ACAD9_128884653-128884746	0.254	1	1	chr3:128884653-128884746	+
ACAD9	ACAD9_128908185-128908264	0.106	1	1	chr3:128908185-128908264	+
NIN	NIN_50743416-50743529	0.112	1	1	chr14:50743416-50743529	-
NIN	NIN_50830464-50830517	0.104	1	1	chr14:50830464-50830517	-
TRIM27	TRIM27_28907236-28907262	0.2745	0.0346482322781408	2	chr6:28907236-28907262	-
INTS1	INTS1_1480835-1480933	0.395	1	1	chr7:1480835-1480933	-
GRIA4	GRIA4_105842783-105842912	-0.104	1	1	chr11:105842783-105842912	+
NBEAL1	NBEAL1_203099629-203099712	0.392	1	1	chr2:203099629-203099712	+
NBEAL1	NBEAL1_203171928-203172023	0.189	1	1	chr2:203171928-203172023	+
NBEAL1	NBEAL1_203183279-203183388	0.1245	0.0332340187157677	2	chr2:203183279-203183388	+
WDR12	WDR12_202894581-202894626	0.378	1	1	chr2:202894581-202894626	-
WDR12	WDR12_202897300-202897415	0.208	1	1	chr2:202897300-202897415	-
ATAD2	ATAD2_123348183-123348273	0.253	1	1	chr8:123348183-123348273	-
ATAD2	ATAD2_123348187-123348273	0.559	1	1	chr8:123348187-123348273	-
ATAD2	ATAD2_123370903-123370990	0.16	1	1	chr8:123370903-123370990	-
ATG7	ATG7_11331340-11331428	0.16525	0.0678300572509464	4	chr3:11331340-11331428	+
UXS1	UXS1_106164736-106164784	0.16	1	1	chr2:106164736-106164784	-
UXS1	UXS1_106164736-106164799	0.167	1	1	chr2:106164736-106164799	-
TRIP12	TRIP12_229799283-229799383	0.199	1	1	chr2:229799283-229799383	-
DHODH	DHODH_72012050-72012262	0.267	1	1	chr16:72012050-72012262	+
CDK18	CDK18_205523147-205523297	0.155	1	1	chr1:205523147-205523297	+
CDK18	CDK18_205528048-205528168	0.1155	0.00919238815542512	2	chr1:205528048-205528168	+
TNS1	TNS1_217808075-217808107	0.108	1	1	chr2:217808075-217808107	-
CDK19	CDK19_110627002-110627145	0.116	1	1	chr6:110627002-110627145	-
CDK19	CDK19_110746126-110746201	0.286	1	1	chr6:110746126-110746201	-
PDS5B	PDS5B_32732101-32732224	0.262	1	1	chr13:32732101-32732224	+
PDS5B	PDS5B_32735172-32735330	0.107	1	1	chr13:32735172-32735330	+
PDS5B	PDS5B_32742591-32742727	0.135	0.0353553390593274	2	chr13:32742591-32742727	+
PDS5B	PDS5B_32745977-32746100	0.243	1	1	chr13:32745977-32746100	+
PDS5B	PDS5B_32764489-32764588	0.312	1	1	chr13:32764489-32764588	+
PDS5B	PDS5B_32764489-32764594	0.246	1	1	chr13:32764489-32764594	+
PLOD2	PLOD2_146073287-146073352	0.34	1	1	chr3:146073287-146073352	-
PUM3	PUM3_2820018-2820098	0.219	1	1	chr9:2820018-2820098	-
PUM3	PUM3_2827073-2827151	0.285	0.236173664916307	2	chr9:2827073-2827151	-
SLC7A11	SLC7A11_138236325-138236451	0.163	1	1	chr4:138236325-138236451	-
CACNA1C	CACNA1C_2549943-2550033	0.173	1	1	chr12:2549943-2550033	+
CACNA1C	CACNA1C_2677733-2677867	0.129	1	1	chr12:2677733-2677867	+
HSPE1-MOB4	HSPE1-MOB4_197535530-197535630	0.154	1	1	chr2:197535530-197535630	+
ANKHD1-EIF4EBP3	ANKHD1-EIF4EBP3_140485121-140485248	0.141	1	1	chr5:140485121-140485248	+
ANKHD1-EIF4EBP3	ANKHD1-EIF4EBP3_140512828-140512923	0.321	1	1	chr5:140512828-140512923	+
STAT1	STAT1_190985619-190985660	0.114	1	1	chr2:190985619-190985660	-
STAT1	STAT1_190998217-190998308	0.241	1	1	chr2:190998217-190998308	-
STAT1	STAT1_191001074-191001163	0.145	1	1	chr2:191001074-191001163	-
NLN	NLN_65777427-65777534	0.11	1	1	chr5:65777427-65777534	+
GLDC	GLDC_6620184-6620319	0.1615	0.037476659402887	2	chr9:6620184-6620319	-
AL355315.1	AL355315.1_97664885-97664984	0.127	0.00707106781186548	2	chr10:97664885-97664984	+
ALDH1L1	ALDH1L1_126159383-126159566	-0.1	0	2	chr3:126159383-126159566	-
ASDURF	ASDURF_189665376-189665451	0.4265	0.0940452018978108	2	chr2:189665376-189665451	+
ASDURF	ASDURF_189665422-189665451	0.706	1	1	chr2:189665422-189665451	+
ZC3H15	ZC3H15_186505451-186505597	0.303	1	1	chr2:186505451-186505597	+
CLASP2	CLASP2_33612001-33612071	0.125	1	1	chr3:33612001-33612071	-
CLASP2	CLASP2_33663445-33663515	0.1195	0.0190918830920368	2	chr3:33663445-33663515	-
PRKAR2B	PRKAR2B_107150922-107151023	0.138	1	1	chr7:107150922-107151023	+
ERN1	ERN1_64049055-64049202	0.123	1	1	chr17:64049055-64049202	-
DGKQ	DGKQ_968479-968564	0.283	1	1	chr4:968479-968564	-
NCKAP1	NCKAP1_183002127-183002269	0.105	1	1	chr2:183002127-183002269	-
FRZB	FRZB_182842478-182842543	0.204	1	1	chr2:182842478-182842543	-
ELP3	ELP3_28107913-28107976	0.178	1	1	chr8:28107913-28107976	+
ELP3	ELP3_28113019-28113173	0.222	1	1	chr8:28113019-28113173	+
ELP3	ELP3_28158568-28158633	0.126	1	1	chr8:28158568-28158633	+
PASK	PASK_241123949-241124133	0.169	1	1	chr2:241123949-241124133	-
PSMD6	PSMD6_64022739-64022801	-0.291	1	1	chr3:64022739-64022801	-
RHPN1	RHPN1_143376525-143376653	0.1255	0.0106066017177982	2	chr8:143376525-143376653	+
CRBN	CRBN_3153960-3154075	0.222	1	1	chr3:3153960-3154075	-
CERKL	CERKL_181547822-181547847	0.485	1	1	chr2:181547822-181547847	-
LZIC	LZIC_9932803-9932898	0.159	1	1	chr1:9932803-9932898	-
TMEM144	TMEM144_158217321-158217420	0.239	1	1	chr4:158217321-158217420	+
TMEM144	TMEM144_158237525-158237643	0.184	1	1	chr4:158237525-158237643	+
LEPROTL1	LEPROTL1_30104734-30104991	-0.247	1	1	chr8:30104734-30104991	+
PAQR3	PAQR3_78915210-78915370	0.541	1	1	chr4:78915210-78915370	-
PAQR3	PAQR3_78917761-78917880	0.265	1	1	chr4:78917761-78917880	-
PAQR3	PAQR3_78920534-78920681	0.192	1	1	chr4:78920534-78920681	-
PAPSS1	PAPSS1_107656896-107657007	0.177	1	1	chr4:107656896-107657007	-
TTC28	TTC28_28098915-28099044	0.106	1	1	chr22:28098915-28099044	-
ABCA17P	ABCA17P_2373954-2374070	0.176	1	1	chr16:2373954-2374070	+
AL139011.2	AL139011.2_160279801-160279845	0.262	1	1	chr1:160279801-160279845	-
PARP14	PARP14_122720255-122721653	0.14	1	1	chr3:122720255-122721653	+
LNPK	LNPK_175993182-175993223	0.142	1	1	chr2:175993182-175993223	-
OSBP2	OSBP2_30893122-30893242	0.127	1	1	chr22:30893122-30893242	+
CIR1	CIR1_174350660-174350745	0.297	1	1	chr2:174350660-174350745	-
CIR1	CIR1_174380804-174380814	0.127	1	1	chr2:174380804-174380814	-
MAP4K3	MAP4K3_39325518-39325628	0.227	1	1	chr2:39325518-39325628	-
MAP4K3	MAP4K3_39326146-39326277	0.103	1	1	chr2:39326146-39326277	-
MAP4K3	MAP4K3_39337526-39337581	0.325	1	1	chr2:39337526-39337581	-
HAT1	HAT1_171946708-171946783	0.21	1	1	chr2:171946708-171946783	+
SLC25A12	SLC25A12_171787571-171787661	0.131	0.0367695526217005	2	chr2:171787571-171787661	-
CYBRD1	CYBRD1_171541585-171541793	0.122	1	1	chr2:171541585-171541793	+
NEMF	NEMF_49785092-49785135	0.691	1	1	chr14:49785092-49785135	-
NEMF	NEMF_49833423-49833496	0.3315	0.313248304065641	2	chr14:49833423-49833496	-
NEMF	NEMF_49840718-49840866	0.216	1	1	chr14:49840718-49840866	-
NEMF	NEMF_49851807-49851875	0.107	1	1	chr14:49851807-49851875	-
PCGF5	PCGF5_91240484-91240580	0.147	0.00989949493661165	2	chr10:91240484-91240580	+
PCGF5	PCGF5_91248505-91248560	0.117	1	1	chr10:91248505-91248560	+
PCGF5	PCGF5_91248665-91248724	0.123	1	1	chr10:91248665-91248724	+
UBR3	UBR3_170040882-170040985	0.105	1	1	chr2:170040882-170040985	+
NKAPD1	NKAPD1_112074887-112074916	-0.555	0.00424264068711929	2	chr11:112074887-112074916	+
U2AF2	U2AF2_55660177-55660221	0.119	1	1	chr19:55660177-55660221	+
