baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Significant	ENS_ID	Gene_Symbol	CTRL1	CTRL2	CTRL3	Treated1	Treated2	Treated3
15.006962539275928	0.27649358951374353	0.7375789338156067	0.3748664405088153	0.7077597986960129	0.8044365084259072	Not Sig	ENSG00000279620.1	ENSG00000279620	26	2	16	18	8	19
5.833122031171475	0.9569020658781714	1.050936998668963	0.9105227688149822	0.36254687959209203	NA	NA	ENSG00000279631.1	ENSG00000279631	2	10	1	6	11	4
70.13123900259845	0.13101108779463683	0.306048456021698	0.4280730231337893	0.6685979566100139	0.7743940114600247	Not Sig	ENSG00000279632.1	ENSG00000279632	86	61	73	48	89	65
21.929278763822374	0.7737503016258727	0.5696000175797115	1.3584098977272097	0.17433365535274348	0.28232737493185484	Not Sig	ENSG00000279633.1	ENSG00000279633	6	20	29	36	20	19
4.533094737145688	0.36440988087280024	1.103352870254745	0.3302750105581946	0.7411921732003609	NA	NA	ENSG00000279637.1	ENSG00000279637	3	8	2	3	8	3
20.293787264868122	0.6941531574060377	0.5704533091062227	1.2168448255539546	0.2236632613693848	0.34459499757619544	Not Sig	ENSG00000279641.1	ENSG00000279641	22	22	6	20	22	27
17.376782322492687	0.7858162323909836	0.5585495379111998	1.406887266131649	0.1594608201007368	0.26272529399198163	Not Sig	ENSG00000279642.1	ENSG00000279642	16	11	15	20	25	15
12.154480381463404	0.9602172433866712	0.7967475371648352	1.205171272701426	0.2281371899154072	0.3497251048097846	Not Sig	ENSG00000279648.1	ENSG00000279648	19	5	2	10	22	12
40.290225646889546	0.9545581458434965	0.39933358964263815	2.39037779591175	0.01683104934435618	0.039557883935154074	P-val < 0.05	ENSG00000279649.1	ENSG00000279649	31	33	26	58	55	31
19.375941507439375	0.7928855626838158	0.5190989054367571	1.52742676661339	0.12665492478759754	0.21837753550087535	Not Sig	ENSG00000279656.1	ENSG00000279656	14	17	16	19	19	30
89.02523826428484	0.654734635632987	0.6372105347385506	1.027501273031568	0.30418448630435846	0.43755719184996816	Not Sig	ENSG00000279659.1	ENSG00000279659	127	40	55	134	92	68
31.635148947275482	-0.013516919629334653	0.4128208618466638	-0.03274282110857884	0.973879675876916	0.9840992231703332	Not Sig	ENSG00000279667.1	ENSG00000279667	27	38	41	27	22	38
514.0496481633163	0.9712143244672439	0.14820230131675102	6.553301236473238	5.627882613607951e-11	5.304848358810325e-10	P-val < 0.05	ENSG00000279668.3	ENSG00000279668	437	373	327.42	599.52	693.1	571
26.70045293063597	-0.2467539921784143	0.6042255098722596	-0.40838062635021977	0.6829942545846497	0.784065324664787	Not Sig	ENSG00000279670.1	ENSG00000279670	59	7	27	24	15	28
46.67940644267017	-0.16635565735378205	0.3391480806205406	-0.49051039017941794	0.6237727792902333	0.7386953508095828	Not Sig	ENSG00000279672.2	ENSG00000279672	54	51	58	45	41	34
260.50592867976025	0.13668907934184044	0.14921584667967597	0.9160493498741662	0.3596410117278295	0.4967405246834687	Not Sig	ENSG00000279673.1	ENSG00000279673	245	284	293	260	248	239
439.03861006191414	1.7492450638552735	0.5525408675225064	3.165820243665546	0.0015464632820983632	0.0047626889458137435	P-val < 0.05	ENSG00000279674.1	ENSG00000279674	362	154	128	695	622	527
28.74671059022602	-0.18725196150947618	0.5150493737040521	-0.3635611866932807	0.7161857146168112	0.8108232705472989	Not Sig	ENSG00000279689.1	ENSG00000279689	58	20	20	21	23	30
37.42774580281711	0.7399344228201293	0.3815047355091636	1.9395156965289004	0.052438575101532804	0.10516941565537688	Not Sig	ENSG00000279690.1	ENSG00000279690	30.76	24.51	37.31	34.31	51.87	42.84
98.86784963143911	-0.03587970892066642	0.22931369686741435	-0.1564656163622512	0.8756660195758754	0.9205478381280578	Not Sig	ENSG00000279692.1	ENSG00000279692	99	110	123	91	82	95
6.329619768877065	0.4987538811047395	0.9878853989759757	0.5048701819277204	0.6136500184738312	NA	NA	ENSG00000279693.1	ENSG00000279693	1.21	6.41	10.9	10	7	3.46
222.1268225982332	0.5150608944373337	0.17233353820670066	2.988744383693662	0.002801263791232268	0.008137193261855977	P-val < 0.05	ENSG00000279696.1	ENSG00000279696	215	206	180	206	260	253
71.97177996958987	0.5923072763004708	0.2818363055808914	2.1016003423677767	0.035588299853541686	0.07569756489640087	Not Sig	ENSG00000279699.1	ENSG00000279699	62	68	59	89	77	70
47.63456694447463	-0.8162388661382113	0.39306482248241886	-2.0766011595319505	0.03783838580014612	0.07976393948065746	Not Sig	ENSG00000279700.1	ENSG00000279700	96	45	56	36	30	28
8.846017776851275	-0.36364155465913095	0.7722129360187436	-0.4709083954665898	0.6377061524473848	0.7499369960862241	Not Sig	ENSG00000279711.1	ENSG00000279711	8	14	11	10	5	6
121.79710144206565	-0.3247442523639803	0.213941369059452	-1.5179123784785045	0.12903648899148212	0.221608258034354	Not Sig	ENSG00000279722.1	ENSG00000279722	159	139	148	91	104	102
49.98411608913366	0.06913881151966793	0.32256600231661	0.214340045209742	0.8302818920346994	0.8895691541748703	Not Sig	ENSG00000279730.2	KMT5AP1	43.66	61.04	57.01	40.04	51.04	50.04
5.527291645965037	0.2883659370824823	1.165800986727238	0.2473543429500898	0.8046340054747408	NA	NA	ENSG00000279733.1	ENSG00000279733	11	0	5	1	9	7
396.30833004305896	0.6479658027300222	0.1334129793401276	4.856842309758154	1.1927250382986526e-6	6.465111855323379e-6	P-val < 0.05	ENSG00000279738.1	ENSG00000279738	332.62	318.7	368.81	459.28	463.9	399.53
31.733936129386347	0.24566691137727545	0.48990661742526886	0.5014566095644746	0.6160498077697503	0.7328360553652165	Not Sig	ENSG00000279739.1	ENSG00000279739	41	11	44	32	37	25
111.28426463510635	1.5168980771947635	0.25219056803853335	6.014888221208137	1.8001086809123583e-9	1.4333085851783143e-8	P-val < 0.05	ENSG00000279742.1	ENSG00000279742	74	58	57	155	170	125
24.311925852737545	0.19892575601735343	0.4901625306445745	0.4058363166922647	0.6848628725982755	0.7856388355628203	Not Sig	ENSG00000279744.1	ENSG00000279744	21	30	24	22	14	36
70.14658848196308	1.4254818532875468	0.30615941896306015	4.65601175399258	3.2239353641759534e-6	1.631497324139075e-5	P-val < 0.05	ENSG00000279748.1	ENSG00000279748	25	43	60	89	83	110
391.05795883242024	0.3404683999036464	0.16122159411619683	2.1118039538689928	0.0347032680352292	0.07413394150345451	Not Sig	ENSG00000279759.1	ENSG00000279759	440	340	351	407	438	349
222.84297100617883	0.13420524577214474	0.16846456877806862	0.796637813788273	0.42566140953570036	0.5639649357914056	Not Sig	ENSG00000279765.3	ENSG00000279765	252.24	212.99	234.96	179.77	234.18	227.63
6.3742205340103935	0.5707308655887816	0.9197879092084251	0.6205026831456786	0.5349268880613265	NA	NA	ENSG00000279774.1	ENSG00000279774	3	10	4	7	5	9
58.96899335803089	-0.02714972680280433	0.3452365703037701	-0.07864093534157046	0.9373182266512815	0.9613147730808759	Not Sig	ENSG00000279786.1	ENSG00000279786	88	46	60	60	55	44
114.63644631441217	0.318244756590944	0.23247892483391905	1.368918738841791	0.17102467751955952	0.2781829627758672	Not Sig	ENSG00000279789.1	ENSG00000279789	128	89	119	108	128	113
5.0868681848914346	0.06134267593277708	1.0830642128085133	0.056638078525102664	0.9548335009387473	NA	NA	ENSG00000279791.1	ENSG00000279791	7	7	2	8	1	5
66.32682185189883	0.3018416976758155	0.327552096293808	0.9215074520697594	0.35678555237316484	0.49339458365196764	Not Sig	ENSG00000279792.1	ENSG00000279792	70	77	47	76	74	49
10.1173282029741	-0.7272482018738565	0.8210257103169473	-0.885780058694034	0.3757360575251183	0.5138842619122291	Not Sig	ENSG00000279794.1	ENSG00000279794	22	5	14	3	13	5
35.004297033152646	0.5756580200326372	0.48134910692786265	1.195926224329545	0.23172535038536052	0.35408766011727105	Not Sig	ENSG00000279796.1	ENSG00000279796	46	20	25	47	47	19
4.829146098272584	-0.252739849813668	1.0255343042316323	-0.2464469972099372	0.8053362293143813	NA	NA	ENSG00000279799.1	ENSG00000279799	8	5	4	4	5	3
39.284107560532206	-0.18853950721262108	0.39127415628685275	-0.48186036359221773	0.6299051447064574	0.743548201804669	Not Sig	ENSG00000279800.2	BCLAF1P2	26.12	51.15	64.11	31.2	38.5	31.58
193.595689905357	2.5250900918205295	0.5526399434735183	4.569141484688083	4.897261124446897e-6	2.4099741584340286e-5	P-val < 0.05	ENSG00000279801.1	ENSG00000279801	103	29	53	323	302	276
30.78672277268596	0.4520991421239627	0.4238879723955957	1.0665533621275736	0.2861735700510778	0.4175052347476817	Not Sig	ENSG00000279803.1	ENSG00000279803	32	20	34	31	27	40
281.5496958613545	0.2691518027357627	0.16793252600447756	1.6027377729588035	0.10899256032541121	0.1933027587405542	Not Sig	ENSG00000279809.1	ENSG00000279809	246.2	311.32	288.27	311.61	295.85	230.95
22.39224710435589	0.408263267093732	0.5422264323917733	0.7529387036572034	0.45148674898089625	0.587927414662381	Not Sig	ENSG00000279819.1	ENSG00000279819	33	16	13	18	32	20
26.232133900569497	1.4099852427931467	0.5098975906584757	2.765232212555287	0.00568822872424912	0.01525313888914547	P-val < 0.05	ENSG00000279821.1	ENSG00000279821	23	6	18	38	34	32
4.924732244301063	-0.5476794691816591	1.2902537748703509	-0.4244742234811069	0.6712200000818733	NA	NA	ENSG00000279825.1	ENSG00000279825	16	2	0	4	1	6
122.01774739980118	2.926415100658485	0.5705958297141862	5.128700471092364	2.917491079941341e-7	1.7284996978820579e-6	P-val < 0.05	ENSG00000279834.1	ENSG00000279834	53	19	19	205	226	157
7.019620716221805	0.21555911002483188	0.8853691523781895	0.24346806012590194	0.8076428251146088	0.8735124662763115	Not Sig	ENSG00000279837.1	ENSG00000279837	5	5	12	3	11	7
67.3074041521982	-0.5138291184764284	0.2836061381560403	-1.811770090087822	0.07002172846093412	0.13443060935341555	Not Sig	ENSG00000279838.1	ENSG00000279838	83	76	104	41	55	57
11.832985027081447	0.22207164911278832	0.8699206073613128	0.2552780647263746	0.7985083406333668	0.8679975106102732	Not Sig	ENSG00000279841.1	ENSG00000279841	28	4	2	7	18	10
19.779543807960376	0.09099788467757233	0.5437936598824209	0.16733899526752097	0.867103322910058	0.9143099041850812	Not Sig	ENSG00000279845.1	ENSG00000279845	31	16	15	18	16	22
23.091063818431248	0.10447525031085697	0.5050045135984853	0.20687983472940258	0.8361037053894955	0.8928219023971232	Not Sig	ENSG00000279853.1	ENSG00000279853	25	15	34	28	20	17
66.24997941679337	0.06534811616396659	0.3084733598321422	0.21184362954235722	0.8322290294540525	0.8909107318962459	Not Sig	ENSG00000279861.1	ENSG00000279861	66.54	63.28	84.52	50.22	86.16	49.83
190.92873275636634	1.1555551991279407	0.18401146267623536	6.279800085938765	3.3900865780113093e-10	2.940129632202535e-9	P-val < 0.05	ENSG00000279865.1	ENSG00000279865	131	131	128	266	222	232
153.41963053273238	0.3813110555791932	0.18531520746819102	2.0576349927711384	0.03962518493512599	0.08306102894270508	Not Sig	ENSG00000279873.2	LINC01126	129	155	158	145	154	179
46.971720923165265	0.029083820922813728	0.35239873285536133	0.08253100312579983	0.9342244654917934	0.9593448645067276	Not Sig	ENSG00000279879.1	ENSG00000279879	57	46	49.72	39.63	32.27	59.05
54.880046375965414	-0.3091121243648362	0.36656394872503706	-0.8432692997769511	0.3990778485404955	0.5373169063551334	Not Sig	ENSG00000279880.1	ENSG00000279880	76.22	72.24	50.25	50.2	56.17	27.09
24.471458261737162	-0.0012868689648278776	0.48168387440913446	-0.0026716048288027844	0.9978683702902735	0.9986656385787168	Not Sig	ENSG00000279886.1	ENSG00000279886	36	18	26	23	20	24
138.865806273198	2.9377348990948717	0.25608553405107304	11.47169405714646	1.8304044844379975e-30	7.361456153001523e-29	P-val < 0.05	ENSG00000279891.1	FLJ42393	50	24	31	222	225	226
48.049180720221095	1.073771646465522	0.3534284209086314	3.038158741464412	0.002380285315498262	0.007034874943254301	P-val < 0.05	ENSG00000279894.1	ENSG00000279894	30	43	29	59	70	49
16.370880306513918	2.3430011546551315	0.6736697640302969	3.4779669205248167	5.052322704615001e-4	0.0017396036762524474	P-val < 0.05	ENSG00000279900.1	ENSG00000279900	6	2	10	31	29	14
42.539115550964304	-0.3427832603364642	0.3619408714809196	-0.9470697767122294	0.34360322426741463	0.48042589548158526	Not Sig	ENSG00000279901.1	ENSG00000279901	56	56	44	29	41	33
30.52088864967438	-1.6824862587032134	0.4888572745198923	-3.4416717238289776	5.781313859238907e-4	0.0019655317183300052	P-val < 0.05	ENSG00000279908.1	ENSG00000279908	50	54	49	22	11	6
13.457154757533047	1.9732169326248021	0.6729572785666543	2.9321577988243144	0.0033661566263348958	0.009594649938851832	P-val < 0.05	ENSG00000279910.1	ENSG00000279910	6	6	6	27	16	15
152.19069609998303	0.359573742692695	0.2098678228153577	1.713334316185521	0.08665105263937681	0.159814741541791	Not Sig	ENSG00000279923.1	ENSG00000279923	149	118	175	154	127	190
13.135258705427459	1.9313835082377022	0.7230104741178249	2.6713077851247777	0.007555633161985648	0.019619393820165545	P-val < 0.05	ENSG00000279942.1	ENSG00000279942	3	12	3	22	13	22
8.895979530488031	-0.8289946575730212	0.7932960833945406	-1.0450003156775023	0.2960228236233657	0.42860426470317664	Not Sig	ENSG00000279943.1	FLJ38576	11	12	15	2	6	10
183.77570331505072	1.610307160421172	0.23831877586538855	6.756946256432327	1.4093043547681105e-11	1.422824957244935e-10	P-val < 0.05	ENSG00000279948.1	ENSG00000279948	137	79	79	275	254	226
10.952200002040673	-0.002465124141709062	0.7031538565816456	-0.003505810454760448	0.997202773695028	0.998322241861515	Not Sig	ENSG00000279951.1	ENSG00000279951	12	14	10	12	5	13
64.96439852662404	-0.34374103304473874	0.33930101143993013	-1.0130857894763294	0.31101918531791023	0.4449235953449335	Not Sig	ENSG00000279953.1	ENSG00000279953	99	59	80	52	69	35
19.526770907546087	0.5083374089759438	0.5347607228109333	0.9505885292096675	0.3418132938649167	0.4785946119505295	Not Sig	ENSG00000279954.1	ENSG00000279954	18	18	17	28	20	14
53.419339485075504	-0.631096184342186	0.346746862606035	-1.8200487225726436	0.06875158542838058	0.13234760851445465	Not Sig	ENSG00000279956.1	ENSG00000279956	74.51	77.09	60.9	29.93	54.27	31.07
81.12906289777683	0.7668155188144882	0.386854489457773	1.9821807416253074	0.047459015312819576	0.09686853050863192	Not Sig	ENSG00000279957.1	ENSG00000279957	97	27	72	124	90	62
7.784626739846423	0.2707349787076237	0.8271421865784709	0.327313711113608	0.7434306231267133	0.8300765112113236	Not Sig	ENSG00000279964.1	ENSG00000279964	8	10	5	11	6	6
191.45460918034615	0.057615464430718924	0.17534987817723618	0.3285743054379751	0.7424774719469376	0.8293527368856858	Not Sig	ENSG00000279965.1	ENSG00000279965	193	196	233	187	151	198
34.65049638604068	-0.22333255471636285	0.3932900799834564	-0.5678570756876381	0.5701320204737494	0.6939222568203819	Not Sig	ENSG00000279967.1	ENSG00000279967	28.33	45.33	51.67	27	31	30.33
169.98857540212202	0.23058057396159123	0.19377596884949463	1.1899337948385265	0.23407241441397997	0.3572286191082122	Not Sig	ENSG00000279968.3	CCDC28A-AS1	184	136	197	168	170	165
107.97617525624808	0.750695569539932	0.6447782884540099	1.1642693046316446	0.24431489189122088	0.36892753792099175	Not Sig	ENSG00000279977.1	ENSG00000279977	150	57	50	164	116	86
28.232760974373708	-0.14736274776754382	0.43295637183203123	-0.3403639658748673	0.7335824515375486	0.8230231738041056	Not Sig	ENSG00000279982.1	ENSG00000279982	36	26	36	19	26	29
108.53078439345552	0.6749567787738538	0.2491868076261464	2.7086376891447954	0.006756007246949969	0.017752343956703658	P-val < 0.05	ENSG00000279996.1	ENSG00000279996	110	90	73	124	124	117
58.17644785539772	0.6959035428745605	0.3078841174380152	2.2602774987724508	0.023804033590560762	0.05356495150586855	Not Sig	ENSG00000280007.1	ENSG00000280007	55	45.1	46	55	73	70
29.918580237211422	0.74203154669208	0.43980200141349163	1.687194565525497	0.09156594603596313	0.16732975045827156	Not Sig	ENSG00000280010.1	ENSG00000280010	31	24	18	27	41	35
36.47075573356444	0.23318403404731708	0.4107736240292348	0.5676704160311943	0.570258783289828	0.6940353589306155	Not Sig	ENSG00000280018.4	ENSG00000280018	40.65	33.9	34.59	49.33	23.62	34.23
14.247301187974028	0.7267087820559515	0.6070409383490384	1.1971330698591305	0.23125469210585914	0.35360556059216314	Not Sig	ENSG00000280022.1	ENSG00000280022	9	10	17	16	13	20
5.990843290698058	0.01125306256537031	0.9761277493707473	0.011528268274951209	0.9908019764687815	NA	NA	ENSG00000280023.1	ENSG00000280023	6	5	9	3	2	12
10.786040078043227	0.9514101595023963	0.7271863459495705	1.3083443670274515	0.19075653306630724	0.3030210075683881	Not Sig	ENSG00000280028.1	ENSG00000280028	12	4	8	14	9	16
11.363885023867919	-0.20938073404750313	0.6857307391475902	-0.30533957732123485	0.7601075358856102	0.8416414202412951	Not Sig	ENSG00000280033.1	ENSG00000280033	17	9	14	7	13	9
43.36973923105173	0.3337376481098789	0.3526927282400144	0.9462561073353454	0.34401797487506885	0.48089366064625755	Not Sig	ENSG00000280036.1	ENSG00000280036	37	46	44	52	38	42
15.071971232130128	-0.2549474981684642	0.6401157957553703	-0.3982834041262999	0.6904212923368174	0.7902913737999029	Not Sig	ENSG00000280037.1	ENSG00000280037	28	12	13	7	17	14
130.39670296570918	0.271223429549422	0.22961963157688084	1.1811857186897867	0.237528953345363	0.36126029675713633	Not Sig	ENSG00000280038.1	DNM1P41	107	125	162	117	167	107
86.16626959683967	-0.4508514115286626	0.24802316787968112	-1.8177794251357025	0.0690978525489875	0.132926848024037	Not Sig	ENSG00000280040.1	ENSG00000280040	100	108	122	68	58	74
18.20012734542417	-0.45207098752386843	0.5775520732971788	-0.7827363253031832	0.4337819661657387	0.5717671886250713	Not Sig	ENSG00000280042.1	ENSG00000280042	35	15	18	13	17	12
21.265939368944938	0.5714677294582854	0.6625329265472122	0.8625499300638344	0.388384969603307	0.5267233609847547	Not Sig	ENSG00000280043.1	ENSG00000280043	40	5	9	28	20	21
173.80463672241115	0.2112373199800172	0.19157491495087312	1.1026355931526122	0.27018544680523787	0.39900451432228623	Not Sig	ENSG00000280046.1	ENSG00000280046	176.62	178.32	175.81	183.94	179.09	145.89
49.62400491624157	0.6737373940395299	0.34434019532864457	1.9566039724072952	0.05039404762380973	0.10179557916209979	Not Sig	ENSG00000280047.1	ENSG00000280047	39	40	48	49	41	79
6.607856803051282	-0.2064940443619576	0.9720709472397376	-0.21242692721998496	0.831773980229939	0.8905776837438248	Not Sig	ENSG00000280048.1	ENSG00000280048	10	8	5	1	12	4
34.306330597260015	0.9635050579585858	0.46488313196931974	2.0725747864350836	0.03821186956051816	0.08042726080613524	Not Sig	ENSG00000280053.1	ENSG00000280053	41	17	17	36	54	34
11.421421293376003	0.2657537033546686	0.7035717553864131	0.37772082423734066	0.7056379963940316	0.8026030579514214	Not Sig	ENSG00000280057.1	ENSG00000280057	8	10	17	7	8	20
32.760004847245725	0.5322682430204883	0.41641200983068133	1.2782250042137728	0.20117010216764125	0.3162958267843007	Not Sig	ENSG00000280063.1	ENSG00000280063	30	20	39	35	41	30
24.721753517648438	0.7568887095196236	0.49146365233335965	1.5400705747537689	0.12354315140412475	0.2142635358307088	Not Sig	ENSG00000280067.1	ENSG00000280067	23	10	28	30	28	27
255.8763002381334	0.41974772882695316	0.18247580130730992	2.3002925638345353	0.02143165068538195	0.048891623535520984	P-val < 0.05	ENSG00000280069.1	ENSG00000280069	273	223	222	256	316	229
